bids_notional_0,asks_distance_14,bids_limit_notional_10,asks_distance_12,bids_distance_7,asks_distance_7,asks_limit_notional_7,bids_limit_notional_8,asks_distance_8,asks_distance_11,bids_distance_9,asks_distance_13,bids_distance_5,asks_distance_6,asks_notional_0,asks_limit_notional_11,asks_limit_notional_13,bids_distance_8,bids_limit_notional_7,asks_cancel_notional_13,bids_distance_2,bids_distance_11,bids_market_notional_7,bids_distance_3,bids_distance_10,bids_distance_6,asks_market_notional_0,bids_distance_4,asks_limit_notional_3,asks_limit_notional_14,anomaly_score,is_anomaly
68514.5390625,0.0003260617668274,311.3599853515625,0.0002729222178459,-0.0002217091678176,0.0001767572684912,915.8099975585938,17279.4296875,0.0001791654067346,0.0002571890654508,-0.000246753799729,0.0002782201045192,-0.0001608635648153,0.000157010537805,594.0399780273438,3115.239990234375,8892.150390625,-0.0002465932630002,15568.75,0.0,-4.623623317456804e-05,-0.0003225298423785,0.0,-0.0001273101806873,-0.0002836785570252,-0.000220745903789,21.39999961853028,-0.0001607030280865,31995.66015625,14817.1103515625,-0.07216328093668856,0
5651.06005859375,0.0002034642820945,418299.0,0.0001821314072003,-0.000118453586765,0.0001001682685455,4925.759765625,9972.9697265625,0.0001009702536975,0.0001543826365377,-0.0001742719323374,0.0001824522041715,-0.0001181327897938,7.434425788233057e-05,1702.0799560546875,5859.52978515625,4817.89990234375,-0.0001741115265758,350578.59375,0.0,-3.360328628332354e-05,-0.0002050682523986,0.0,-5.894609785173088e-05,-0.000174432323547,-0.0001182931882794,0.0,-7.193829515017569e-05,1798.030029296875,84681.8671875,-0.05509525347430122,0
6417.35009765625,0.0003624722303356,397.8500061035156,0.000274244666798,-0.0002311754942638,0.0002393714967183,24896.140625,3779.93994140625,0.0002401750243734,0.0002572098455857,-0.0002323004300706,0.0003616687026806,-0.0001535545161459,0.0001628754689591,58388.7109375,5000.0,4917.58984375,-0.0002313361910637,9953.259765625,0.0,-9.055779810296372e-05,-0.0002779409114737,0.0,-9.29683810682036e-05,-0.000269905605819,-0.000195659478777,34014.4609375,-0.0001530724111944,10826.1201171875,26546.060546875,-0.04311597100443698,0
52005.62109375,0.0003815899835899,920.8200073242188,0.0003783759311772,-0.0001304107281612,0.0002797041088342,24.51000022888184,7423.5400390625,0.0003102377231698,0.0003695372433867,-0.0001313749526161,0.0003799829573836,-9.248474816558884e-05,0.0002387247513979,5514.759765625,2925.72998046875,30976.41015625,-0.0001312142412643,36957.7109375,2673.39990234375,-3.559578181011602e-05,-0.0001480880891904,0.0,-3.656000262708403e-05,-0.0001442312204744,-9.26454522414133e-05,13.4399995803833,-8.444958803011104e-05,2956.219970703125,8558.48046875,-0.04421473668431558,0
124.27999877929688,0.0002773330488707,5000.0,0.000204761425266,-0.0001889919803943,0.0001402354246238,5000.0,4583.169921875,0.0001682342408457,0.0001917274930747,-0.0002433804766042,0.0002359784848522,-0.0001677514956099,0.0001136848295573,614.030029296875,919.9299926757812,43781.3984375,-0.000237265790929,3106.68994140625,26508.58984375,-8.48814524943009e-05,-0.0002778157941065,0.0,-8.520328265149146e-05,-0.0002601153973955,-0.0001716133992886,0.0,-0.0001280060678254,70229.6875,1243.25,-0.07318411018483034,0
93591.109375,0.0003186019894201,918.3800048828124,0.0003136074810754,-0.0001866500242613,0.0001151156175183,918.7100219726562,7376.0400390625,0.0001255879906238,0.0002514176594559,-0.0002467453596182,0.0003139297186862,-0.0001732775999698,0.0001020654162857,6567.4501953125,4339.08984375,52897.94140625,-0.0001964779512491,0.0,0.0,-9.723201219458132e-05,-0.000260278902715,0.0,-9.819869592320174e-05,-0.000247389805736,-0.0001734387042233,26031.830078125,-0.0001460494095226,3724.22998046875,26387.3203125,-0.06816518461777177,0
265688.8125,0.0003323749115224,125532.5234375,0.0002901327388826,-0.0002657870645634,0.0002690116525627,6112.60986328125,17452.859375,0.0002691728877834,0.0002772343577817,-0.0002825549454428,0.0003046434139832,-0.0002264470240334,0.000248374271905,7823.75,918.2000122070312,918.22998046875,-0.0002785242104437,29763.2890625,0.0,-5.183532994124107e-05,-0.0003109313547611,0.0,-0.0001932337181642,-0.0003077067667618,-0.0002266082592541,40254.3203125,-0.0001933949533849,9925.2099609375,9926.259765625,-0.05614220742158643,0
179.6999969482422,0.0001400503097102,9931.5,0.0001203997744596,-0.000116534094559,7.787731010466814e-05,160918.53125,9931.6396484375,8.335369057022035e-05,0.0001121852037613,-0.0001300639705732,0.0001392449485138,-8.593080565333366e-05,6.611920252908021e-05,87185.75,4617.33984375,4967.47998046875,-0.0001166951624327,1254.5699462890625,0.0,-7.09513042238541e-05,-0.0001580901298439,0.0,-8.029335731407627e-05,-0.0001579290692461,-0.0001137959043262,0.0,-8.576973777962849e-05,19247.380859375,502051.375,-0.0457838787140224,0
1748.77001953125,0.0002869117306545,2486.889892578125,0.0002583416062407,-0.0001384117058478,0.0002018470404436,4387.10986328125,2477.760009765625,0.0002199252921855,0.0002499481197446,-0.0001855443115346,0.0002630225790198,-0.000112424197141,0.0001847372477641,1766.52001953125,5000.0,13950.599609375,-0.0001418013707734,446.3999938964844,0.0,-4.6083430788712576e-05,-0.0002139530115528,0.0,-6.62600650684908e-05,-0.000207496486837,-0.000133569308673,2135.2099609375,-7.303940947167575e-05,14893.169921875,7217.58984375,-0.08215348300263298,0
160248.375,0.0002126619656337,3371.429931640625,0.0002107279433403,-4.4885455281473696e-05,0.0001685017778072,10979.759765625,104185.4296875,0.0001686629402684,0.0002017025108216,-5.4555570386582986e-05,0.0002108891203533,-4.03727353841532e-05,0.0001238580734934,4636.31982421875,6019.759765625,19758.890625,-5.294388392940164e-05,5000.0,0.0,-1.4424589608097447e-05,-9.694291657069698e-05,0.0,-1.8937311324407347e-05,-5.6167256843764335e-05,-4.069507122039795e-05,4840.919921875,-2.747924736468121e-05,19570.599609375,3103.0,-0.0549390666669759,0
248.2899932861328,0.000219896697672,5213.009765625,0.0001957322383532,-0.0001789781963452,0.0001543304388178,6595.89013671875,17776.0,0.0001546526327729,0.0001944434625329,-0.0001836500014178,0.0002037870581261,-0.0001201779814437,0.0001541693345643,613.3200073242188,102746.8203125,107167.0390625,-0.0001826834195526,5000.0,0.0,-0.0001016518799588,-0.0002414836344541,0.0,-0.000102618461824,-0.0002406781568424,-0.0001203390784212,0.0,-0.0001034239467117,2281.669921875,39581.46875,-0.05293951484458509,0
65872.65625,0.0001761912280926,8223.1796875,0.0001758692669682,-0.0003721023385878,0.000135624592076,919.5,3104.840087890625,0.0001419027539668,0.0001757082936819,-0.0003778975806199,0.0001760302548063,-0.0002800225047394,0.0001354636042378,331685.71875,23814.869140625,493403.53125,-0.000373068236513,659586.4375,405605.84375,-0.0001737765414873,-0.0004678847035393,353.20001220703125,-0.0002495975350029,-0.000429732754128,-0.00032203795854,14214.669921875,-0.0002624758344609,3081.14990234375,1591465.25,-0.019521637788274537,0
19483.19921875,0.0002590727235656,99374.9296875,0.0002197973226429,-0.0002209240774391,9.633738227421418e-05,128796.0703125,3410.5400390625,0.0001035807945299,0.0002196363639086,-0.0002284894144395,0.0002305819652974,-0.0001764978078426,7.541196828242391e-05,5060.0498046875,3786.0,3106.989990234375,-0.0002210850361734,6211.169921875,0.0,-0.0001132386823883,-0.0002798371715471,0.0,-0.0001544456463307,-0.0002589117502793,-0.0001895359600894,219.41000366210932,-0.0001546066196169,1242.550048828125,919.6900024414062,-0.05707575500200435,0
278491.53125,0.0002369248977629,9940.6904296875,0.0001822189806262,-0.0001740130974212,0.0001289611682295,338075.125,9941.5703125,0.0001345926575595,0.0001650027115829,-0.0002890564210247,0.0001962172682397,-8.165663166437298e-05,0.0001286393671762,37467.01953125,919.97998046875,199731.453125,-0.0001748176000546,4971.169921875,121406.4609375,-7.964538781379815e-06,-0.0002900218241848,0.0,-1.6492225768161006e-05,-0.00028986093821,-0.0001387760421494,26178.890625,-6.5888452809304e-05,62155.1484375,2940.10009765625,-0.05527643329521115,0
9200.75,0.000241907153395,2485.570068359375,0.0001612982450751,-0.000188167890883,8.085024455795065e-05,2816.820068359375,919.6799926757812,0.0001024103112285,0.0001490701542934,-0.0002008786686928,0.0002164855832234,-0.0001484265667386,6.878304702695459e-05,20797.33984375,6054.66015625,3342.8701171875,-0.0001883287768578,9941.9296875,3044.469970703125,-8.020666427910328e-05,-0.0002592839300632,0.0,-0.0001310498046223,-0.0002032921038335,-0.000176100686076,1324.7900390625,-0.0001482656807638,2089.239990234375,18475.0703125,-0.07381462935021704,0
1621.4000244140625,0.0001659121626289,6897.10009765625,9.890297951642424e-05,-0.000157858186867,8.231176616391167e-05,9933.26953125,6.889999866485596,9.326518920715898e-05,9.874190436676145e-05,-0.0001586635771673,0.0001307967759203,-0.0001241925056092,6.62037855363451e-05,613.3900146484375,133772.09375,361.8599853515625,-0.0001581803371664,4903.6298828125,0.0,-7.860692858230323e-05,-0.0001847585081122,0.0,-9.45538267842494e-05,-0.0001845974184107,-0.0001576970971655,0.0,-9.66478619375266e-05,68292.7421875,29047.470703125,-0.046212939043137335,0
82724.4609375,0.0003847447514999,2487.9599609375,0.0003120877081528,-0.0001661306450841,0.0002577556879259,2591.159912109375,155275.9375,0.0002579164283815,0.0002908692986238,-0.000166934376466,0.0003730103198904,-0.000111155626655,0.0002575949183665,2531.949951171875,2576.25,62.22999954223633,-0.0001662913855398,9951.4501953125,0.0,-3.431920049479231e-05,-0.0001793117844499,0.0,-4.99115303682629e-05,-0.0001760968734743,-0.0001240152778336,0.0,-8.865123527357355e-05,311.0899963378906,1044.6400146484375,-0.06946801063537683,0
71780.6484375,0.0003947502409573,5740.509765625,0.0003359593392815,-3.60616177204065e-05,0.0002350831928197,341.7099914550781,921.3300170898438,0.000252591969911,0.0003083308401983,-7.316733535844833e-05,0.0003945895878132,-2.401430720055941e-05,0.0002223933697678,2041.8399658203125,14998.33984375,4348.93994140625,-4.441442069946788e-05,1152.6199951171875,0.0,-1.3894565199734645e-05,-0.0001525189582025,0.0,-2.1765476049040444e-05,-7.943194214021787e-05,-2.610250703583005e-05,1707.06005859375,-2.1926105546299368e-05,5000.0,436916.625,-0.061303125155499794,0
110641.453125,0.0002778310445137,9963.7001953125,0.0002018911036429,-6.462120654759929e-05,9.865771426120772e-05,5000.0,2491.239990234375,0.0001007448590826,0.0001798958110157,-9.384122677147388e-05,0.0002020516403717,-6.092856710893102e-05,8.902473928174004e-05,1585.3900146484375,5131.509765625,14729.8896484375,-8.292385609820485e-05,673.1699829101562,0.0,-2.608930662972853e-05,-0.0001564555714139,0.0,-3.893327448167838e-05,-0.0001562950201332,-6.446065526688471e-05,1479.0799560546875,-5.59515283384826e-05,2465.840087890625,25084.609375,-0.06788180525991588,0
19290.7890625,0.0002090518974,7220.31005859375,0.000197161163669,-0.0001512050948804,0.0001475093304179,33137.921875,920.9099731445312,0.0001500803045928,0.0001791643881006,-0.0001669522898737,0.0002008569426834,-0.0001168183953268,0.000147187965922,3236.389892578125,5000.0,3734.75,-0.0001513657916802,9955.3203125,0.0,-8.22709989733994e-05,-0.0002055168151855,0.0,-9.207281982526184e-05,-0.0001957149943336,-0.0001423673966201,0.0,-9.33583069127053e-05,22232.369140625,3734.780029296875,-0.04133383590830125,0
3025.070068359375,0.0001378954038955,5752.02978515625,6.898785795783624e-05,-0.0004234842490404,2.5940718842321075e-05,921.4299926757812,920.97998046875,4.601867476594634e-05,6.481164018623531e-05,-0.0004742413002531,9.54907591221854e-05,-0.0003961782203987,2.2246375010581687e-05,310802.1875,84862.25,3526.9599609375,-0.0004649251350201,7289.39013671875,0.0,-0.0001109106233343,-0.0005205009365454,0.0,-0.0001578127266839,-0.0004813087580259,-0.000396338844439,10413.150390625,-0.000368390319636,532708.125,85.2699966430664,-0.04134404227733868,0
9231.8095703125,0.0001808101078495,101812.078125,0.0001771086099324,-0.0003637928166426,5.833881732542068e-05,5336.64990234375,13105.669921875,6.043096800567582e-05,0.0001746945781633,-0.0003797253593802,0.0001780742168193,-0.0003457681450527,4.771713065565564e-05,465206.3125,18477.259765625,16245.3095703125,-0.0003789206675719,919.2899780273438,233.2100067138672,-0.0003056954010389,-0.0004297760315239,0.0,-0.0003085922216996,-0.0003847143379971,-0.0003502743202261,186.8699951171875,-0.0003446415939833,77674.4609375,7847.919921875,-0.01961202469427381,0
4100.85986328125,0.0001899929193314,9938.650390625,0.0001584481360623,-0.0001355942658847,7.347036444116384e-05,20469.759765625,919.4500122070312,9.32663242565468e-05,0.0001444461231585,-0.0001573215413372,0.000167621881701,-0.000129800333525,5.383534880820662e-05,324.5599975585937,18417.990234375,2861.7900390625,-0.0001444461231585,29113.98046875,0.0,-2.438282717776019e-05,-0.0002159046998713,0.0,-0.0001040494898916,-0.0002014198544202,-0.0001315707049798,23.38999938964844,-0.0001140279418905,29824.880859375,3775.969970703125,-0.021859673231866716,0
178056.296875,0.0002896345686167,1049.5699462890625,0.0002332966832909,-9.3495225883089e-05,0.0002172459935536,338.9200134277344,2491.8701171875,0.0002174065011786,0.0002223822084488,-0.0001105089540942,0.0002556071267463,-9.237167978426442e-05,0.0001676493848208,2485.7099609375,5703.919921875,9234.5,-9.429776400793344e-05,409122.71875,0.0,-2.6082359909196384e-05,-0.0001222259452333,124.5999984741211,-3.812037175521255e-05,-0.0001220654448843,-9.333471825812012e-05,1239.5,-3.9083413867047057e-05,9.529999732971191,246.4199981689453,-0.0712082646762951,0
2855.489990234375,0.0002789815771393,916.3400268554688,0.0002683964848984,-0.0002210842940257,0.0002340750943403,18438.400390625,916.3699951171876,0.0002351977600483,0.0002639058511704,-0.0002342354709981,0.0002700002805795,-0.0002204427728429,0.0002329524286324,138950.03125,479886.125,4159.52001953125,-0.0002212446706835,316454.59375,3785.31005859375,-0.0001038462651195,-0.0002727267565205,0.0,-0.0001117049032473,-0.0002470659092068,-0.0002209239028161,0.0,-0.0001194031574414,2962.3701171875,3118.4599609375,-0.04591024518271086,0
170.33999633789062,0.0002584403846412,915.8200073242188,0.0002008308802032,-0.0001923258532769,8.272338891401887e-05,1994.1300048828125,6230.240234375,0.0001074360916391,0.0001761181629262,-0.0002420722157694,0.0002074102376354,-0.0001531706511741,6.25038956059143e-05,111843.78125,4380.3798828125,20009.23046875,-0.0002196061104768,2457.14990234375,0.0,-8.898179657990113e-05,-0.000248170166742,0.0,-0.000148516963236,-0.0002425536367809,-0.0001754762779455,3807.590087890625,-0.0001526892301626,130760.25,28375.060546875,-0.07462023832537246,0
109346.90625,0.0004506096302065,3111.35009765625,0.0004159040981903,-0.0001556125644128,0.0002769212878774,3603.110107421875,112365.4765625,0.0002798133937176,0.0003064852498937,-0.000175375433173,0.0004168681334704,-6.049368312233128e-05,0.0002647100773174,3487.070068359375,921.4000244140624,45097.80859375,-0.0001557732321089,18128.8203125,26552.810546875,-1.4862325770081952e-05,-0.0001811597030609,0.0,-1.920051727211103e-05,-0.0001755361154209,-0.0001361710310447,1388.0799560546875,-5.6316162954317406e-05,77811.9609375,4319.009765625,-0.058574070374532716,0
46.369998931884766,0.000307237060042,3116.179931640625,0.0002543066220823,-0.0003003400634042,0.0001872614229796,602.739990234375,916.1799926757812,0.0002320116909686,0.0002541462308727,-0.000347335851984,0.0002815738262142,-0.0002315305027877,0.0001795624557416,301328.53125,122213.15625,20002.349609375,-0.0003345042350701,2929.3798828125,0.0,-0.0001662496506469,-0.0003659416979644,0.0,-0.0001851762935984,-0.0003598466864787,-0.00025190069573,305.9200134277344,-0.000200734619284,5000.0,3578.77001953125,-0.045472133073072796,0
158598.703125,0.0003404238086659,2491.409912109375,0.0002614383993204,-4.743939280160703e-05,0.0001895167661132,3027.330078125,103140.6796875,0.0001928880956256,0.0002612778625916,-7.168084266595542e-05,0.000303339184029,-4.711831206805073e-05,0.0001779579179128,126.38999938964844,9968.490234375,18082.509765625,-6.879113061586395e-05,915.6199951171876,0.0,-2.287686402269173e-05,-7.970781007315964e-05,0.0,-2.6087653168360703e-05,-7.713917875662446e-05,-4.727885243482888e-05,0.0,-2.64087320829276e-05,730232.6875,24924.48046875,-0.04731323390383585,0
913.3499755859376,0.0003050444065593,4983.22998046875,0.0002827338757924,-0.0001686130708549,0.0002299269253853,7690.35986328125,915.6900024414062,0.0002300874330103,0.0002816103224176,-0.0001918866473715,0.0002944509033113,-0.0001450184790883,0.0002296059101354,999.030029296875,740753.8125,7380.72021484375,-0.0001716627157293,3114.60009765625,0.0,-1.2038058230245952e-06,-0.000194615276996,0.0,-7.824737986084074e-05,-0.0001934917236212,-0.0001682920556049,1107.0999755859375,-9.494015830568968e-05,16842.0703125,15225.900390625,-0.05749084129729093,0
180.33999633789065,0.0002954049850814,915.530029296875,0.0002379450743319,-0.0003539884346537,0.0001260747812921,103018.5703125,915.5499877929688,0.0001300873409491,0.0001764725893735,-0.0003710017190314,0.0002652305120136,-0.0003355306398589,0.0001209386900882,386908.21875,27673.30078125,3116.0400390625,-0.0003541489422786,18363.44921875,0.0,-6.87753563397564e-05,-0.0004390547983348,0.0,-0.0003018250863533,-0.0003718042280524,-0.0003445187758188,95.66999816894533,-0.0003019855939783,353206.5625,17304.859375,-0.048414587418709576,0
180.27999877929688,0.0002752816071733,17207.580078125,0.0002094516530632,-0.000172843778273,0.0001521314261481,24978.75,37692.51171875,0.0001529342262074,0.0001938772475114,-0.0002152318484149,0.0002661296457517,-0.0001532553578726,0.0001269233616767,1230.68994140625,5000.0,15709.76953125,-0.0002150712825823,9962.5703125,0.0,-0.0001370387035422,-0.0002290400880156,0.0,-0.000140410484164,-0.0002155529655283,-0.000166260782862,0.0,-0.00015309479204,19997.189453125,20001.279296875,-0.08033630621943177,0
182057.765625,0.0003348594764247,148334.0625,0.0003240964142605,-0.0002113253140123,0.0002810441947076,265.5199890136719,19991.25,0.0003053012187592,0.0003106024232693,-0.000221606445848,0.0003346988232806,-9.646586840972304e-05,0.0002217670844402,61763.05859375,5792.93017578125,18210.869140625,-0.0002116466057486,23643.779296875,0.0,-3.2208838092628866e-05,-0.0002394377661403,0.0,-5.11646612721961e-05,-0.0002232128754258,-0.0001509237044956,500.2200012207031,-6.562249473063275e-05,9961.509765625,5000.0,-0.049003351712116505,0
